"","ID","score1"
"24622",24622,"100"
"24623",24623,"100"
"24624",24624,"100"
"24625",24625,"100"
"24626",24626,"100"
"24627",24627,"100"
"24628",24628,"100"
"24629",24629,"100"
"24630",24630,"100"
"24631",24631,"100"
"24632",24632,"100"
"24633",24633,"100"
"24634",24634,"100"
"24635",24635,"100"
"24636",24636,"100"
"24637",24637,"100"
"24638",24638,"100"
"24639",24639,"100"
"24640",24640,"100"
"24641",24641,"100"
"24642",24642,"100"
"24643",24643,"100"
"24644",24644,"100"
"24645",24645,"100"
"24646",24646,"100"
"24647",24647,"100"
"24648",24648,"40"
"24649",24649,"100"
"24650",24650,"100"
"24651",24651,"100"
"24652",24652,"83"
"24653",24653,"83"
"24654",24654,"83"
"24655",24655,"83"
"24656",24656,"83"
"24657",24657,"83"
"24658",24658,"83"
"24659",24659,"83"
"24660",24660,"83"
"24661",24661,"83"
"24662",24662,"83"
"24663",24663,"83"
"24664",24664,"83"
"24665",24665,"83"
"24666",24666,"83"
"24667",24667,"83"
"24668",24668,"83"
"24669",24669,"83"
"24670",24670,"83"
"24671",24671,"83"
"24672",24672,"83"
"24673",24673,"83"
"24674",24674,"83"
"24675",24675,"83"
"24676",24676,"83"
"24677",24677,"83"
"24678",24678,"83"
"24679",24679,"83"
"24680",24680,"83"
"24681",24681,"96"
"24682",24682,"83"
"24683",24683,"83"
"24684",24684,"83"
"24685",24685,"83"
"24686",24686,"31"
"24687",24687,"83"
"24688",24688,"83"
"24689",24689,"96"
"24690",24690,"83"
"24691",24691,"83"
"24692",24692,"96"
"24693",24693,"83"
"24694",24694,"83"
"24695",24695,"83"
"24696",24696,"83"
"24697",24697,"96"
"24698",24698,"96"
"24699",24699,"83"
"24700",24700,"83"
"24701",24701,"83"
"24702",24702,"83"
"24703",24703,"83"
"24704",24704,"96"
"24705",24705,"83"
"24706",24706,"83"
"24707",24707,"96"
"24708",24708,"83"
"24709",24709,"83"
"24710",24710,"83"
"24711",24711,"83"
"24712",24712,"83"
"24713",24713,"96"
"24714",24714,"83"
"24715",24715,"96"
"24716",24716,"96"
"24717",24717,"83"
"24718",24718,"83"
"24719",24719,"96"
"24720",24720,"96"
"24721",24721,"83"
"24722",24722,"83"
"24723",24723,"83"
"24724",24724,"83"
"24725",24725,"83"
"24726",24726,"83"
"24727",24727,"83"
"24728",24728,"83"
"24729",24729,"83"
"24730",24730,"83"
"24731",24731,"83"
"24732",24732,"83"
"24733",24733,"96"
"24734",24734,"83"
"24735",24735,"83"
"24736",24736,"83"
"24737",24737,"83"
"24738",24738,"83"
"24739",24739,"83"
"24740",24740,"83"
"24741",24741,"83"
"24742",24742,"96"
"24743",24743,"83"
"24744",24744,"83"
"24745",24745,"96"
"24746",24746,"96"
"24747",24747,"96"
"24748",24748,"96"
"24749",24749,"96"
"24750",24750,"83"
"24751",24751,"96"
"24752",24752,"83"
"24753",24753,"83"
"24754",24754,"83"
"24755",24755,"83"
"24756",24756,"96"
"24757",24757,"83"
"24758",24758,"83"
"24759",24759,"96"
"24760",24760,"83"
"24761",24761,"96"
"24762",24762,"65"
"24763",24763,"96"
"24764",24764,"96"
"24765",24765,"96"
"24766",24766,"96"
"24767",24767,"96"
"24768",24768,"83"
"24769",24769,"96"
"24770",24770,"83"
"24771",24771,"83"
"24772",24772,"83"
"24773",24773,"83"
"24774",24774,"83"
"24775",24775,"83"
"24776",24776,"96"
"24777",24777,"96"
"24778",24778,"83"
"24779",24779,"96"
"24780",24780,"83"
"24781",24781,"96"
"24782",24782,"83"
"24783",24783,"96"
"24784",24784,"83"
"24785",24785,"83"
"24786",24786,"83"
"24787",24787,"96"
"24788",24788,"96"
"24789",24789,"83"
"24790",24790,"96"
"24791",24791,"83"
"24792",24792,"83"
"24793",24793,"83"
"24794",24794,"83"
"24795",24795,"96"
"24796",24796,"96"
"24797",24797,"96"
"24798",24798,"83"
"24799",24799,"96"
"24800",24800,"83"
"24801",24801,"96"
"24802",24802,"83"
"24803",24803,"96"
"24804",24804,"96"
"24805",24805,"96"
"24806",24806,"83"
"24807",24807,"83"
"24808",24808,"96"
"24809",24809,"83"
"24810",24810,"96"
"24811",24811,"83"
"24812",24812,"83"
"24813",24813,"83"
"24814",24814,"96"
"24815",24815,"83"
"24816",24816,"83"
"24817",24817,"83"
"24818",24818,"96"
"24819",24819,"96"
"24820",24820,"96"
"24821",24821,"96"
"24822",24822,"96"
"24823",24823,"83"
"24824",24824,"96"
"24825",24825,"96"
"24826",24826,"96"
"24827",24827,"83"
"24828",24828,"96"
"24829",24829,"96"
"24830",24830,"83"
"24831",24831,"96"
"24832",24832,"96"
"24833",24833,"96"
"24834",24834,"83"
"24835",24835,"83"
"24836",24836,"83"
"24837",24837,"96"
"24838",24838,"83"
"24839",24839,"96"
"24840",24840,"96"
"24841",24841,"83"
"24842",24842,"96"
"24843",24843,"96"
"24844",24844,"83"
"24845",24845,"96"
"24846",24846,"83"
"24847",24847,"96"
"24848",24848,"96"
"24849",24849,"96"
"24850",24850,"96"
"24851",24851,"96"
"24852",24852,"96"
"24853",24853,"96"
"24854",24854,"83"
"24855",24855,"83"
"24856",24856,"83"
"24857",24857,"96"
"24858",24858,"96"
"24859",24859,"96"
"24860",24860,"83"
"24861",24861,"96"
"24862",24862,"96"
"24863",24863,"96"
"24864",24864,"96"
"24865",24865,"83"
"24866",24866,"96"
"24867",24867,"96"
"24868",24868,"96"
"24869",24869,"96"
"24870",24870,"96"
"24871",24871,"96"
"24872",24872,"96"
"24873",24873,"96"
"24874",24874,"96"
"24875",24875,"83"
"24876",24876,"83"
"24877",24877,"96"
"24878",24878,"96"
"24879",24879,"96"
"24880",24880,"96"
"24881",24881,"83"
"24882",24882,"83"
"24883",24883,"96"
"24884",24884,"96"
"24885",24885,"96"
"24886",24886,"96"
"24887",24887,"65"
"24888",24888,"96"
"24889",24889,"96"
"24890",24890,"96"
"24891",24891,"83"
"24892",24892,"83"
"24893",24893,"96"
"24894",24894,"96"
"24895",24895,"96"
"24896",24896,"83"
"24897",24897,"83"
"24898",24898,"96"
"24899",24899,"96"
"24900",24900,"83"
"24901",24901,"83"
"24902",24902,"96"
"24903",24903,"83"
"24904",24904,"83"
"24905",24905,"83"
"24906",24906,"96"
"24907",24907,"83"
"24908",24908,"96"
"24909",24909,"96"
"24910",24910,"96"
"24911",24911,"65"
"24912",24912,"96"
"24913",24913,"96"
"24914",24914,"96"
"24915",24915,"83"
"24916",24916,"83"
"24917",24917,"96"
"24918",24918,"83"
"24919",24919,"96"
"24920",24920,"96"
"24921",24921,"96"
"24922",24922,"83"
"24923",24923,"96"
"24924",24924,"83"
"24925",24925,"83"
"24926",24926,"96"
"24927",24927,"96"
"24928",24928,"96"
"24929",24929,"96"
"24930",24930,"83"
"24931",24931,"96"
"24932",24932,"96"
"24933",24933,"96"
"24934",24934,"96"
"24935",24935,"96"
"24936",24936,"96"
"24937",24937,"96"
"24938",24938,"96"
"24939",24939,"83"
"24940",24940,"83"
"24941",24941,"96"
"24942",24942,"96"
"24943",24943,"96"
"24944",24944,"83"
"24945",24945,"83"
"24946",24946,"96"
"24947",24947,"83"
"24948",24948,"83"
"24949",24949,"96"
"24950",24950,"83"
"24951",24951,"83"
"24952",24952,"83"
"24953",24953,"96"
"24954",24954,"83"
"24955",24955,"83"
"24956",24956,"83"
"24957",24957,"65"
"24958",24958,"96"
"24959",24959,"83"
"24960",24960,"83"
"24961",24961,"96"
"24962",24962,"96"
"24963",24963,"96"
"24964",24964,"96"
"24965",24965,"96"
"24966",24966,"96"
"24967",24967,"96"
"24968",24968,"83"
"24969",24969,"83"
"24970",24970,"96"
"24971",24971,"96"
"24972",24972,"83"
"24973",24973,"83"
"24974",24974,"96"
"24975",24975,"96"
"24976",24976,"65"
"24977",24977,"83"
"24978",24978,"96"
"24979",24979,"83"
"24980",24980,"96"
"24981",24981,"83"
"24982",24982,"96"
"24983",24983,"96"
"24984",24984,"83"
"24985",24985,"83"
"24986",24986,"83"
"24987",24987,"96"
"24988",24988,"96"
"24989",24989,NA
"24990",24990,"96"
"24991",24991,"96"
"24992",24992,"96"
"24993",24993,"96"
"24994",24994,"96"
"24995",24995,"83"
"24996",24996,"96"
"24997",24997,"83"
"24998",24998,"96"
"24999",24999,"83"
"25000",25000,"96"
"25001",25001,"96"
"25002",25002,"83"
"25003",25003,"96"
"25004",25004,"96"
"25005",25005,"96"
"25006",25006,"96"
"25007",25007,"83"
"25008",25008,"83"
"25009",25009,"96"
"25010",25010,"96"
"25011",25011,"96"
"25012",25012,"96"
"25013",25013,"96"
"25014",25014,"96"
"25015",25015,"96"
"25016",25016,"96"
"25017",25017,"96"
"25018",25018,"96"
"25019",25019,"96"
"25020",25020,"83"
"25021",25021,"96"
"25022",25022,"96"
"25023",25023,"15"
"25024",25024,"96"
"25025",25025,"83"
"25026",25026,"96"
"25027",25027,"83"
"25028",25028,"96"
"25029",25029,"96"
"25030",25030,"83"
"25031",25031,"83"
"25032",25032,"96"
"25033",25033,"96"
"25034",25034,"96"
"25035",25035,"83"
"25036",25036,"83"
"25037",25037,"96"
"25038",25038,"96"
"25039",25039,"83"
"25040",25040,"96"
"25041",25041,"96"
"25042",25042,"96"
"25043",25043,"96"
"25044",25044,NA
"25045",25045,"96"
"25046",25046,"83"
"25047",25047,"96"
"25048",25048,"96"
"25049",25049,"96"
"25050",25050,"96"
"25051",25051,"96"
"25052",25052,"96"
"25053",25053,"83"
"25054",25054,"96"
"25055",25055,"96"
"25056",25056,"83"
"25057",25057,"96"
"25058",25058,"96"
"25059",25059,"96"
"25060",25060,"96"
"25061",25061,"96"
"25062",25062,"96"
"25063",25063,"96"
"25064",25064,"96"
"25065",25065,"96"
"25066",25066,"96"
"25067",25067,"83"
"25068",25068,"96"
"25069",25069,"83"
"25070",25070,"96"
"25071",25071,"96"
"25072",25072,"83"
"25073",25073,"96"
"25074",25074,"83"
"25075",25075,"83"
"25076",25076,"83"
"25077",25077,"96"
"25078",25078,"96"
"25079",25079,"96"
"25080",25080,"96"
"25081",25081,"96"
"25082",25082,"96"
"25083",25083,"96"
"25084",25084,"96"
"25085",25085,"96"
"25086",25086,"83"
"25087",25087,"96"
"25088",25088,"96"
"25089",25089,"96"
"25090",25090,"96"
"25091",25091,"96"
"25092",25092,"96"
"25093",25093,"83"
"25094",25094,"83"
"25095",25095,"83"
"25096",25096,"96"
"25097",25097,"96"
"25098",25098,"52"
"25099",25099,"52"
"25100",25100,"52"
"25101",25101,"83"
"25102",25102,"83"
"25103",25103,"83"
"25104",25104,"96"
"25105",25105,"96"
"25106",25106,"83"
"25107",25107,"83"
"25108",25108,"83"
"25109",25109,"52"
"25110",25110,"65"
"25111",25111,"96"
"25112",25112,"15"
"25113",25113,"96"
"25114",25114,"23"
"25115",25115,"23"
"25116",25116,"25"
"25117",25117,"25"
"25118",25118,"25"
"25119",25119,"25"
"25120",25120,"25"
"25121",25121,"25"
"25122",25122,"25"
"25123",25123,"23"
"25124",25124,"96"
"25125",25125,"96"
"25126",25126,"96"
"25127",25127,"83"
"25128",25128,"96"
"25129",25129,"96"
"25130",25130,"96"
"25131",25131,"96"
"25132",25132,"96"
"25133",25133,"96"
"25134",25134,"96"
"25135",25135,"23"
"25136",25136,NA
"25137",25137,"15"
"25138",25138,"48"
"25139",25139,"77"
"25140",25140,"96"
"25141",25141,"73"
"25142",25142,"73"
"25143",25143,"96"
"25144",25144,"96"
"25145",25145,"96"
"25146",25146,"96"
"25147",25147,"96"
"25148",25148,"85"
"25149",25149,"52"
"25150",25150,"27"
"25151",25151,"23"
"25152",25152,"52"
"25153",25153,"23"
"25154",25154,"63"
"25155",25155,"52"
"25156",25156,"65"
"25157",25157,"23"
"25158",25158,"23"
"25159",25159,"33"
"25160",25160,"27"
"25161",25161,"27"
"25162",25162,"27"
"25163",25163,"27"
"25164",25164,"27"
"25165",25165,"96"
"25166",25166,"96"
"25167",25167,"69"
"25168",25168,"15"
"25169",25169,"83"
"25170",25170,"73"
"25171",25171,"96"
"25172",25172,"96"
"25173",25173,NA
"25174",25174,NA
"25175",25175,NA
"25176",25176,"50"
"25177",25177,"23"
"25178",25178,"65"
"25179",25179,"65"
"25180",25180,"50"
"25181",25181,"50"
"25182",25182,"38"
"25183",25183,"38"
"25184",25184,"38"
"25185",25185,"50"
"25186",25186,NA
"25187",25187,"65"
"25188",25188,"23"
"25189",25189,"0"
"25190",25190,"40"
"25191",25191,"69"
"25192",25192,"40"
"25193",25193,NA
"25194",25194,"38"
"25195",25195,"96"
"25196",25196,"83"
"25197",25197,"83"
"25198",25198,"83"
"25199",25199,"83"
"25200",25200,"96"
"25201",25201,"83"
"25202",25202,"96"
"25203",25203,"83"
"25204",25204,NA
"25205",25205,"100"
"25206",25206,"96"
"25207",25207,"96"
"25208",25208,"96"
"25209",25209,"96"
"25210",25210,"96"
"25211",25211,"0"
"25212",25212,"25"
"25213",25213,"96"
"25214",25214,"96"
"25215",25215,"56"
"25216",25216,"83"
"25217",25217,"96"
"25218",25218,"96"
"25219",25219,"96"
"25220",25220,"96"
"25221",25221,"96"
"25222",25222,"96"
"25223",25223,"96"
"25224",25224,"96"
"25225",25225,"96"
"25226",25226,"96"
"25227",25227,"8"
"25228",25228,"83"
"25229",25229,"96"
"25230",25230,"83"
"25231",25231,"96"
"25232",25232,"65"
"25233",25233,"96"
"25234",25234,"96"
"25235",25235,"100"
"25236",25236,"100"
"25237",25237,"100"
"25238",25238,"100"
"25239",25239,"100"
"25240",25240,"100"
"25241",25241,"100"
"25242",25242,"100"
"25243",25243,"100"
"25244",25244,"100"
"25245",25245,"100"
"25246",25246,"100"
"25247",25247,"100"
"25248",25248,"100"
"25249",25249,"100"
"25250",25250,"100"
"25251",25251,"100"
"25252",25252,"100"
"25253",25253,"100"
"25254",25254,"100"
"25255",25255,"100"
"25256",25256,"100"
"25257",25257,"100"
"25258",25258,"100"
"25259",25259,"100"
"25260",25260,"100"
"25261",25261,"100"
"25262",25262,"100"
"25263",25263,"100"
"25264",25264,"100"
"25265",25265,"100"
"25266",25266,"100"
"25267",25267,"100"
"25268",25268,"100"
"25269",25269,"100"
"25270",25270,"100"
"25271",25271,"100"
"25272",25272,"100"
"25273",25273,"100"
"25274",25274,"100"
"25275",25275,"100"
"25276",25276,"100"
"25277",25277,"96"
"25278",25278,"100"
"25279",25279,"100"
"25280",25280,"100"
"25281",25281,"100"
"25282",25282,"100"
"25283",25283,"100"
"25284",25284,"100"
"25285",25285,"100"
"25286",25286,"100"
"25287",25287,"100"
"25288",25288,"100"
"25289",25289,NA
"25290",25290,"100"
"25291",25291,"100"
"25292",25292,"100"
"25293",25293,"100"
"25294",25294,"100"
"25295",25295,"100"
"25296",25296,"100"
"25297",25297,"100"
"25298",25298,"100"
"25299",25299,"100"
"25300",25300,"100"
"25301",25301,"100"
"25302",25302,"100"
"25303",25303,NA
"25304",25304,"100"
"25305",25305,"100"
"25306",25306,"100"
"25307",25307,"100"
"25308",25308,"100"
"25309",25309,"100"
"25310",25310,"100"
"25311",25311,"100"
"25312",25312,"100"
"25313",25313,"100"
"25314",25314,"100"
"25315",25315,"100"
"25316",25316,"100"
"25317",25317,"100"
"25318",25318,"100"
"25319",25319,"100"
"25320",25320,"100"
"25321",25321,"100"
"25322",25322,"100"
"25323",25323,"100"
"25324",25324,"100"
"25325",25325,"100"
"25326",25326,"100"
"25327",25327,"100"
"25328",25328,"100"
"25329",25329,"100"
"25330",25330,"100"
"25331",25331,"100"
"25332",25332,"100"
"25333",25333,"100"
"25334",25334,"100"
"25335",25335,"100"
"25336",25336,"100"
"25337",25337,"100"
"25338",25338,"100"
"25339",25339,"100"
"25340",25340,"100"
"25341",25341,"100"
"25342",25342,"100"
"25343",25343,"100"
"25344",25344,"100"
"25345",25345,"100"
"25346",25346,"100"
"25347",25347,"100"
"25348",25348,"100"
"25349",25349,"100"
"25350",25350,"100"
"25351",25351,"100"
"25352",25352,"100"
"25353",25353,"100"
"25354",25354,"100"
"25355",25355,"100"
"25356",25356,"100"
"25357",25357,"100"
"25358",25358,"100"
"25359",25359,"100"
"25360",25360,"100"
"25361",25361,"100"
"25362",25362,"100"
"25363",25363,"100"
"25364",25364,"100"
"25365",25365,"100"
"25366",25366,"100"
"25367",25367,"100"
"25368",25368,"100"
"25369",25369,"100"
"25370",25370,"100"
"25371",25371,"100"
"25372",25372,"100"
"25373",25373,"100"
"25374",25374,"100"
"25375",25375,"100"
"25376",25376,"100"
"25377",25377,"100"
"25378",25378,"100"
"25379",25379,"100"
"25380",25380,"100"
"25381",25381,"100"
"25382",25382,"100"
"25383",25383,"100"
"25384",25384,"100"
"25385",25385,"100"
"25386",25386,"100"
"25387",25387,"100"
"25388",25388,"100"
"25389",25389,"100"
"25390",25390,"100"
"25391",25391,"100"
"25392",25392,"100"
"25393",25393,"100"
"25394",25394,"100"
"25395",25395,"100"
"25396",25396,"100"
"25397",25397,"100"
"25398",25398,"100"
"25399",25399,"100"
"25400",25400,"100"
"25401",25401,"100"
"25402",25402,"100"
"25403",25403,"100"
"25404",25404,"100"
"25405",25405,"100"
"25406",25406,"100"
"25407",25407,"100"
"25408",25408,"100"
"25409",25409,"100"
"25410",25410,"100"
"25411",25411,"100"
"25412",25412,"100"
"25413",25413,"100"
"25414",25414,"100"
"25415",25415,"100"
"25416",25416,"100"
"25417",25417,"100"
"25418",25418,"100"
"25419",25419,"100"
"25420",25420,"100"
"25421",25421,"100"
"25422",25422,"100"
"25423",25423,"100"
"25424",25424,"100"
"25425",25425,"100"
"25426",25426,"100"
"25427",25427,"100"
"25428",25428,"100"
"25429",25429,"100"
"25430",25430,"100"
"25431",25431,"100"
"25432",25432,"100"
"25433",25433,"100"
"25434",25434,"100"
"25435",25435,"100"
"25436",25436,"100"
"25437",25437,"100"
"25438",25438,"100"
"25439",25439,"100"
"25440",25440,"100"
"25441",25441,"100"
"25442",25442,"100"
"25443",25443,"100"
"25444",25444,"100"
"25445",25445,"100"
"25446",25446,"100"
"25447",25447,"100"
"25448",25448,"100"
"25449",25449,"100"
"25450",25450,"100"
"25451",25451,"100"
"25452",25452,"100"
"25453",25453,"100"
"25454",25454,"100"
"25455",25455,"100"
"25456",25456,"100"
"25457",25457,"100"
"25458",25458,"100"
"25459",25459,"100"
"25460",25460,"100"
"25461",25461,"100"
"25462",25462,"100"
"25463",25463,"100"
"25464",25464,"100"
"25465",25465,"100"
"25466",25466,"100"
"25467",25467,"100"
"25468",25468,"100"
"25469",25469,"100"
"25470",25470,"100"
"25471",25471,"100"
"25472",25472,"100"
"25473",25473,"100"
"25474",25474,"100"
"25475",25475,"100"
"25476",25476,"100"
"25477",25477,"100"
"25478",25478,"100"
"25479",25479,"100"
"25480",25480,"100"
"25481",25481,"100"
"25482",25482,"100"
"25483",25483,"100"
"25484",25484,"100"
"25485",25485,"100"
"25486",25486,"100"
"25487",25487,"100"
"25488",25488,"100"
"25489",25489,"100"
"25490",25490,"100"
"25491",25491,"100"
"25492",25492,"96"
"25493",25493,"96"
"25494",25494,"96"
"25495",25495,"96"
"25496",25496,"96"
"25497",25497,"96"
"25498",25498,"96"
"25499",25499,"96"
"25500",25500,"96"
"25501",25501,"96"
"25502",25502,"96"
"25503",25503,"83"
"25504",25504,"96"
"25505",25505,"96"
"25506",25506,"96"
"25507",25507,"96"
"25508",25508,"96"
"25509",25509,"96"
"25510",25510,"96"
"25511",25511,"96"
"25512",25512,"96"
"25513",25513,"96"
"25514",25514,"96"
"25515",25515,"83"
"25516",25516,"96"
"25517",25517,"96"
"25518",25518,"96"
"25519",25519,"96"
"25520",25520,"96"
"25521",25521,"96"
"25522",25522,"83"
"25523",25523,"96"
"25524",25524,"96"
"25525",25525,"96"
"25526",25526,"96"
"25527",25527,"96"
"25528",25528,"96"
"25529",25529,"96"
"25530",25530,"96"
"25531",25531,"96"
"25532",25532,"96"
"25533",25533,"96"
"25534",25534,"96"
"25535",25535,"96"
"25536",25536,"96"
"25537",25537,"83"
"25538",25538,"96"
"25539",25539,"96"
"25540",25540,"96"
"25541",25541,"96"
"25542",25542,"83"
"25543",25543,"83"
"25544",25544,"83"
"25545",25545,"96"
"25546",25546,"96"
"25547",25547,"96"
"25548",25548,"96"
"25549",25549,"96"
"25550",25550,"96"
"25551",25551,"83"
"25552",25552,"96"
"25553",25553,"96"
"25554",25554,"96"
"25555",25555,"96"
"25556",25556,"96"
"25557",25557,"96"
"25558",25558,"83"
"25559",25559,"83"
"25560",25560,"83"
"25561",25561,"96"
"25562",25562,"96"
"25563",25563,"83"
"25564",25564,"96"
"25565",25565,"83"
"25566",25566,"96"
"25567",25567,"83"
"25568",25568,"96"
"25569",25569,"83"
"25570",25570,"96"
"25571",25571,"96"
"25572",25572,"65"
"25573",25573,"96"
"25574",25574,"83"
"25575",25575,"96"
"25576",25576,"96"
"25577",25577,"65"
"25578",25578,"83"
"25579",25579,"96"
"25580",25580,"96"
"25581",25581,"96"
"25582",25582,"96"
"25583",25583,"96"
"25584",25584,"96"
"25585",25585,"65"
"25586",25586,"96"
"25587",25587,"83"
"25588",25588,"96"
"25589",25589,"83"
"25590",25590,"83"
"25591",25591,"96"
"25592",25592,"96"
"25593",25593,"96"
"25594",25594,"96"
"25595",25595,"96"
"25596",25596,"96"
"25597",25597,"83"
"25598",25598,"96"
"25599",25599,"65"
"25600",25600,"83"
"25601",25601,"96"
"25602",25602,"96"
"25603",25603,"65"
"25604",25604,"83"
"25605",25605,"96"
"25606",25606,"96"
"25607",25607,"96"
"25608",25608,"96"
"25609",25609,"96"
"25610",25610,"65"
"25611",25611,"96"
"25612",25612,"96"
"25613",25613,"83"
"25614",25614,"96"
"25615",25615,"96"
"25616",25616,"83"
"25617",25617,"96"
"25618",25618,"96"
"25619",25619,"83"
"25620",25620,"96"
"25621",25621,"83"
"25622",25622,"96"
"25623",25623,"83"
"25624",25624,"83"
"25625",25625,"96"
"25626",25626,"83"
"25627",25627,"96"
"25628",25628,"96"
"25629",25629,"96"
"25630",25630,"83"
"25631",25631,"96"
"25632",25632,"96"
"25633",25633,"96"
"25634",25634,"83"
"25635",25635,"83"
"25636",25636,"96"
"25637",25637,"96"
"25638",25638,"83"
"25639",25639,"63"
"25640",25640,"96"
"25641",25641,"96"
"25642",25642,"96"
"25643",25643,"83"
"25644",25644,"96"
"25645",25645,"96"
"25646",25646,"96"
"25647",25647,"83"
"25648",25648,"96"
"25649",25649,"96"
"25650",25650,"96"
"25651",25651,"96"
"25652",25652,"96"
"25653",25653,"96"
"25654",25654,"83"
"25655",25655,"96"
"25656",25656,"96"
"25657",25657,"96"
"25658",25658,"83"
"25659",25659,"63"
"25660",25660,"96"
"25661",25661,"96"
"25662",25662,"96"
"25663",25663,"96"
"25664",25664,"96"
"25665",25665,"83"
"25666",25666,"83"
"25667",25667,"96"
"25668",25668,"96"
"25669",25669,"96"
"25670",25670,"96"
"25671",25671,"83"
