"","ID","score0"
"12859",12859,"23"
"12860",12860,"33"
"12861",12861,"40"
"12862",12862,"48"
"12863",12863,"48"
"12864",12864,"40"
"12865",12865,"40"
"12866",12866,"23"
"12867",12867,"48"
"12868",12868,"38"
"12869",12869,"48"
"12870",12870,"33"
"12871",12871,"48"
"12872",12872,"48"
"12873",12873,"23"
"12874",12874,"48"
"12875",12875,"40"
"12876",12876,"48"
"12877",12877,"23"
"12878",12878,"50"
"12879",12879,"23"
"12880",12880,"23"
"12881",12881,"38"
"12882",12882,"38"
"12883",12883,"23"
"12884",12884,"23"
"12885",12885,"23"
"12886",12886,"23"
"12887",12887,"48"
"12888",12888,"48"
"12889",12889,"40"
"12890",12890,"23"
"12891",12891,"40"
"12892",12892,"23"
"12893",12893,"40"
"12894",12894,"23"
"12895",12895,"48"
"12896",12896,"48"
"12897",12897,"23"
"12898",12898,"48"
"12899",12899,"23"
"12900",12900,"23"
"12901",12901,"48"
"12902",12902,"40"
"12903",12903,"48"
"12904",12904,"48"
"12905",12905,"23"
"12906",12906,"38"
"12907",12907,"48"
"12908",12908,"23"
"12909",12909,"23"
"12910",12910,"50"
"12911",12911,"23"
"12912",12912,"48"
"12913",12913,"23"
"12914",12914,"23"
"12915",12915,"48"
"12916",12916,"23"
"12917",12917,"48"
"12918",12918,"23"
"12919",12919,"23"
"12920",12920,"48"
"12921",12921,"23"
"12922",12922,"48"
"12923",12923,"23"
"12924",12924,"23"
"12925",12925,"48"
"12926",12926,"42"
"12927",12927,"40"
"12928",12928,"40"
"12929",12929,"38"
"12930",12930,"40"
"12931",12931,"40"
"12932",12932,"23"
"12933",12933,"23"
"12934",12934,"23"
"12935",12935,"40"
"12936",12936,"48"
"12937",12937,"40"
"12938",12938,"38"
"12939",12939,"40"
"12940",12940,"40"
"12941",12941,"23"
"12942",12942,"25"
"12943",12943,"25"
"12944",12944,"38"
"12945",12945,"25"
"12946",12946,"25"
"12947",12947,"25"
"12948",12948,"25"
"12949",12949,"48"
"12950",12950,"48"
"12951",12951,"23"
"12952",12952,"40"
"12953",12953,"50"
"12954",12954,"23"
"12955",12955,"40"
"12956",12956,"23"
"12957",12957,"23"
"12958",12958,"23"
"12959",12959,"38"
"12960",12960,"50"
"12961",12961,"48"
"12962",12962,"48"
"12963",12963,"42"
"12964",12964,"48"
"12965",12965,"23"
"12966",12966,"42"
"12967",12967,"42"
"12968",12968,"42"
"12969",12969,"48"
"12970",12970,"40"
"12971",12971,"48"
"12972",12972,"42"
"12973",12973,"42"
"12974",12974,"42"
"12975",12975,"42"
"12976",12976,"50"
"12977",12977,"40"
"12978",12978,"40"
"12979",12979,"40"
"12980",12980,"65"
"12981",12981,"48"
"12982",12982,"23"
"12983",12983,"23"
"12984",12984,"40"
"12985",12985,"65"
"12986",12986,"23"
"12987",12987,"50"
"12988",12988,"50"
"12989",12989,"40"
"12990",12990,"50"
"12991",12991,"8"
"12992",12992,"48"
"12993",12993,"50"
"12994",12994,"65"
"12995",12995,"65"
"12996",12996,"25"
"12997",12997,"25"
"12998",12998,"40"
"12999",12999,"44"
"13000",13000,"48"
"13001",13001,"42"
"13002",13002,"25"
"13003",13003,"42"
"13004",13004,"42"
"13005",13005,"40"
"13006",13006,"42"
"13007",13007,"65"
"13008",13008,"23"
"13009",13009,"42"
"13010",13010,"42"
"13011",13011,"65"
"13012",13012,"40"
"13013",13013,"42"
"13014",13014,"25"
"13015",13015,"42"
"13016",13016,"42"
"13017",13017,"38"
"13018",13018,"8"
"13019",13019,"42"
"13020",13020,"25"
"13021",13021,"23"
"13022",13022,"25"
"13023",13023,"50"
"13024",13024,"25"
"13025",13025,"44"
"13026",13026,"44"
"13027",13027,"65"
"13028",13028,"25"
"13029",13029,"48"
"13030",13030,"25"
"13031",13031,"25"
"13032",13032,"23"
"13033",13033,"65"
"13034",13034,"25"
"13035",13035,"48"
"13036",13036,"54"
"13037",13037,"25"
"13038",13038,"50"
"13039",13039,"40"
"13040",13040,"65"
"13041",13041,"40"
"13042",13042,"40"
"13043",13043,"25"
"13044",13044,"44"
"13045",13045,"65"
"13046",13046,"44"
"13047",13047,"44"
"13048",13048,"25"
"13049",13049,"42"
"13050",13050,"54"
"13051",13051,"25"
"13052",13052,"65"
"13053",13053,"33"
"13054",13054,"35"
"13055",13055,"56"
"13056",13056,"56"
"13057",13057,"40"
"13058",13058,"25"
"13059",13059,"56"
"13060",13060,"56"
"13061",13061,"50"
"13062",13062,"25"
"13063",13063,"8"
"13064",13064,"25"
"13065",13065,"25"
"13066",13066,"44"
"13067",13067,"23"
"13068",13068,"44"
"13069",13069,"25"
"13070",13070,"44"
"13071",13071,"33"
"13072",13072,"25"
"13073",13073,"44"
"13074",13074,"44"
"13075",13075,"33"
"13076",13076,"44"
"13077",13077,"44"
"13078",13078,"65"
"13079",13079,"44"
"13080",13080,"44"
"13081",13081,"65"
"13082",13082,"25"
"13083",13083,"65"
"13084",13084,"65"
"13085",13085,"65"
"13086",13086,"65"
"13087",13087,"65"
"13088",13088,"25"
"13089",13089,"25"
"13090",13090,"65"
"13091",13091,"63"
"13092",13092,"10"
"13093",13093,"65"
"13094",13094,"54"
"13095",13095,"10"
"13096",13096,"54"
"13097",13097,"65"
"13098",13098,"23"
"13099",13099,"8"
"13100",13100,"23"
"13101",13101,"65"
"13102",13102,"65"
"13103",13103,"40"
"13104",13104,"10"
"13105",13105,"65"
"13106",13106,"48"
"13107",13107,"44"
"13108",13108,"44"
"13109",13109,"65"
"13110",13110,"25"
"13111",13111,"65"
"13112",13112,"65"
"13113",13113,"44"
"13114",13114,"65"
"13115",13115,"65"
"13116",13116,"44"
"13117",13117,"65"
"13118",13118,"44"
"13119",13119,"65"
"13120",13120,"65"
"13121",13121,"65"
"13122",13122,"65"
"13123",13123,"54"
"13124",13124,"54"
"13125",13125,"65"
"13126",13126,"44"
"13127",13127,"25"
"13128",13128,"65"
"13129",13129,"65"
"13130",13130,"44"
"13131",13131,"71"
"13132",13132,"10"
"13133",13133,"65"
"13134",13134,"44"
"13135",13135,"65"
"13136",13136,"10"
"13137",13137,"10"
"13138",13138,"10"
"13139",13139,"50"
"13140",13140,"44"
"13141",13141,"25"
"13142",13142,"65"
"13143",13143,"35"
"13144",13144,"25"
"13145",13145,"65"
"13146",13146,"8"
"13147",13147,"65"
"13148",13148,"54"
"13149",13149,"54"
"13150",13150,"25"
"13151",13151,"44"
"13152",13152,"65"
"13153",13153,"10"
"13154",13154,"44"
"13155",13155,"44"
"13156",13156,"50"
"13157",13157,"35"
"13158",13158,"10"
"13159",13159,"10"
"13160",13160,"25"
"13161",13161,"10"
"13162",13162,"44"
"13163",13163,"21"
"13164",13164,"40"
"13165",13165,"65"
"13166",13166,"21"
"13167",13167,"44"
"13168",13168,"54"
"13169",13169,"54"
"13170",13170,"10"
"13171",13171,"10"
"13172",13172,"54"
"13173",13173,"35"
"13174",13174,"65"
"13175",13175,"23"
"13176",13176,"35"
"13177",13177,"54"
"13178",13178,"50"
"13179",13179,"65"
"13180",13180,"25"
"13181",13181,"10"
"13182",13182,"25"
"13183",13183,"65"
"13184",13184,"50"
"13185",13185,"21"
"13186",13186,"65"
"13187",13187,"54"
"13188",13188,"50"
"13189",13189,"25"
"13190",13190,"50"
"13191",13191,"50"
"13192",13192,"25"
"13193",13193,"23"
"13194",13194,"54"
"13195",13195,"44"
"13196",13196,"71"
"13197",13197,"35"
"13198",13198,"21"
"13199",13199,"54"
"13200",13200,"50"
"13201",13201,"21"
"13202",13202,"65"
"13203",13203,"25"
"13204",13204,"54"
"13205",13205,"25"
"13206",13206,"23"
"13207",13207,"10"
"13208",13208,"17"
"13209",13209,"54"
"13210",13210,"10"
"13211",13211,"35"
"13212",13212,"54"
"13213",13213,"25"
"13214",13214,"50"
"13215",13215,"10"
"13216",13216,"54"
"13217",13217,"48"
"13218",13218,"83"
"13219",13219,"83"
"13220",13220,"83"
"13221",13221,"83"
"13222",13222,"13"
"13223",13223,"83"
"13224",13224,"33"
"13225",13225,"83"
"13226",13226,"83"
"13227",13227,"71"
"13228",13228,"85"
"13229",13229,"85"
"13230",13230,"96"
"13231",13231,"96"
"13232",13232,"96"
"13233",13233,"96"
"13234",13234,"83"
"13235",13235,"83"
"13236",13236,"83"
"13237",13237,"10"
"13238",13238,"96"
"13239",13239,"96"
"13240",13240,"83"
"13241",13241,"96"
"13242",13242,"96"
"13243",13243,"25"
"13244",13244,"77"
"13245",13245,"83"
"13246",13246,"96"
"13247",13247,"83"
"13248",13248,"83"
"13249",13249,"83"
"13250",13250,"96"
"13251",13251,"44"
"13252",13252,"17"
"13253",13253,"83"
"13254",13254,"83"
"13255",13255,"10"
"13256",13256,"77"
"13257",13257,"96"
"13258",13258,"33"
"13259",13259,"96"
"13260",13260,"96"
"13261",13261,"63"
"13262",13262,"96"
"13263",13263,"33"
"13264",13264,"96"
"13265",13265,"96"
"13266",13266,"25"
"13267",13267,"96"
"13268",13268,"96"
"13269",13269,"96"
"13270",13270,"96"
"13271",13271,"96"
"13272",13272,"96"
"13273",13273,"96"
"13274",13274,"96"
"13275",13275,"40"
"13276",13276,"77"
"13277",13277,"96"
"13278",13278,"25"
"13279",13279,"96"
"13280",13280,"96"
"13281",13281,"88"
"13282",13282,"96"
"13283",13283,"96"
"13284",13284,"40"
"13285",13285,"88"
"13286",13286,"27"
"13287",13287,"96"
"13288",13288,"96"
"13289",13289,"88"
"13290",13290,"40"
"13291",13291,"40"
"13292",13292,"96"
"13293",13293,"25"
"13294",13294,"81"
"13295",13295,"96"
"13296",13296,"96"
"13297",13297,"88"
"13298",13298,"35"
"13299",13299,"0"
"13300",13300,"77"
"13301",13301,"40"
"13302",13302,"56"
"13303",13303,"96"
"13304",13304,"96"
"13305",13305,"88"
"13306",13306,"0"
"13307",13307,"48"
"13308",13308,"88"
"13309",13309,"77"
"13310",13310,"63"
"13311",13311,"96"
"13312",13312,"0"
"13313",13313,"96"
"13314",13314,"96"
"13315",13315,"83"
"13316",13316,"67"
"13317",13317,"96"
"13318",13318,"25"
"13319",13319,"81"
"13320",13320,"85"
"13321",13321,"77"
"13322",13322,"85"
"13323",13323,"85"
"13324",13324,"81"
"13325",13325,"52"
"13326",13326,"77"
"13327",13327,"96"
"13328",13328,"85"
"13329",13329,"85"
"13330",13330,"40"
"13331",13331,"73"
"13332",13332,"96"
"13333",13333,"23"
"13334",13334,"65"
"13335",13335,"81"
"13336",13336,"44"
"13337",13337,"96"
"13338",13338,"44"
"13339",13339,"63"
"13340",13340,"85"
"13341",13341,"0"
"13342",13342,"67"
"13343",13343,"54"
"13344",13344,"96"
"13345",13345,"96"
"13346",13346,"96"
"13347",13347,"0"
"13348",13348,"65"
"13349",13349,"65"
"13350",13350,"50"
"13351",13351,"83"
"13352",13352,"83"
"13353",13353,"83"
"13354",13354,"44"
"13355",13355,"58"
"13356",13356,"83"
"13357",13357,"54"
"13358",13358,"65"
"13359",13359,"65"
"13360",13360,"83"
"13361",13361,"83"
"13362",13362,"73"
"13363",13363,"44"
"13364",13364,"83"
"13365",13365,"65"
"13366",13366,"73"
"13367",13367,"83"
"13368",13368,"65"
"13369",13369,"54"
"13370",13370,"65"
"13371",13371,"83"
"13372",13372,"83"
"13373",13373,"69"
"13374",13374,"83"
"13375",13375,"23"
"13376",13376,"65"
"13377",13377,"50"
"13378",13378,"65"
"13379",13379,"38"
"13380",13380,"52"
"13381",13381,"38"
"13382",13382,"65"
"13383",13383,"100"
"13384",13384,"19"
"13385",13385,"90"
"13386",13386,"33"
"13387",13387,"33"
"13388",13388,"54"
"13389",13389,"65"
"13390",13390,"48"
"13391",13391,"100"
"13392",13392,"65"
"13393",13393,"83"
"13394",13394,"83"
"13395",13395,"100"
"13396",13396,"73"
"13397",13397,"33"
"13398",13398,"54"
"13399",13399,"100"
"13400",13400,"100"
"13401",13401,"75"
"13402",13402,"65"
"13403",13403,"83"
"13404",13404,"83"
"13405",13405,"83"
"13406",13406,"65"
"13407",13407,"100"
"13408",13408,"83"
"13409",13409,"69"
"13410",13410,"75"
"13411",13411,"100"
"13412",13412,"83"
"13413",13413,"83"
"13414",13414,"83"
"13415",13415,"83"
"13416",13416,"69"
"13417",13417,"83"
"13418",13418,"33"
"13419",13419,"83"
"13420",13420,"100"
"13421",13421,"69"
"13422",13422,"83"
"13423",13423,"75"
"13424",13424,"75"
"13425",13425,"100"
"13426",13426,"69"
"13427",13427,"33"
"13428",13428,"17"
"13429",13429,"100"
"13430",13430,"100"
"13431",13431,"83"
"13432",13432,"56"
"13433",13433,"75"
"13434",13434,"83"
"13435",13435,"73"
"13436",13436,"83"
"13437",13437,"83"
"13438",13438,"83"
"13439",13439,"33"
"13440",13440,"75"
"13441",13441,"83"
"13442",13442,"83"
"13443",13443,"83"
"13444",13444,"73"
"13445",13445,"83"
"13446",13446,"33"
"13447",13447,"83"
"13448",13448,"100"
"13449",13449,"100"
"13450",13450,"100"
"13451",13451,"58"
"13452",13452,"83"
"13453",13453,"83"
"13454",13454,"52"
"13455",13455,"73"
"13456",13456,"58"
"13457",13457,"83"
"13458",13458,"73"
"13459",13459,"73"
"13460",13460,"15"
"13461",13461,"83"
"13462",13462,"83"
"13463",13463,"33"
"13464",13464,"73"
"13465",13465,"73"
"13466",13466,"73"
"13467",13467,"83"
"13468",13468,"83"
"13469",13469,"98"
"13470",13470,"98"
"13471",13471,"75"
"13472",13472,"83"
"13473",13473,"94"
"13474",13474,"67"
"13475",13475,"92"
"13476",13476,"79"
"13477",13477,"79"
"13478",13478,"67"
"13479",13479,"67"
"13480",13480,"33"
"13481",13481,"83"
"13482",13482,"73"
"13483",13483,"94"
"13484",13484,"73"
"13485",13485,"73"
"13486",13486,"94"
"13487",13487,"23"
"13488",13488,"79"
"13489",13489,"73"
"13490",13490,"79"
"13491",13491,"73"
"13492",13492,"83"
"13493",13493,"94"
"13494",13494,"98"
"13495",13495,"83"
"13496",13496,"73"
"13497",13497,"98"
"13498",13498,"79"
"13499",13499,"73"
"13500",13500,"67"
"13501",13501,"79"
"13502",13502,"83"
"13503",13503,"75"
"13504",13504,"75"
"13505",13505,"67"
"13506",13506,"79"
"13507",13507,"83"
"13508",13508,"67"
"13509",13509,"52"
"13510",13510,"83"
"13511",13511,"52"
"13512",13512,"67"
"13513",13513,"67"
"13514",13514,"83"
"13515",13515,"94"
"13516",13516,"94"
"13517",13517,"67"
"13518",13518,"67"
"13519",13519,"94"
"13520",13520,"83"
"13521",13521,"83"
"13522",13522,"67"
"13523",13523,"94"
"13524",13524,"79"
"13525",13525,"94"
"13526",13526,"79"
"13527",13527,"15"
"13528",13528,"73"
"13529",13529,"83"
"13530",13530,"83"
"13531",13531,"83"
"13532",13532,"79"
"13533",13533,"23"
"13534",13534,"73"
"13535",13535,"79"
"13536",13536,"73"
"13537",13537,"67"
"13538",13538,"83"
"13539",13539,"73"
"13540",13540,"52"
"13541",13541,"83"
"13542",13542,"56"
"13543",13543,"52"
"13544",13544,"79"
"13545",13545,"94"
"13546",13546,"83"
"13547",13547,"67"
"13548",13548,"52"
"13549",13549,"94"
"13550",13550,"73"
"13551",13551,"94"
"13552",13552,"52"
"13553",13553,"79"
"13554",13554,"79"
"13555",13555,"83"
"13556",13556,"75"
"13557",13557,"73"
"13558",13558,"67"
"13559",13559,"83"
"13560",13560,"56"
"13561",13561,"83"
"13562",13562,"48"
"13563",13563,"52"
"13564",13564,"58"
"13565",13565,"67"
"13566",13566,"56"
"13567",13567,"58"
"13568",13568,"52"
"13569",13569,"42"
"13570",13570,"79"
"13571",13571,"52"
"13572",13572,"48"
"13573",13573,"94"
"13574",13574,"67"
"13575",13575,"42"
"13576",13576,"94"
"13577",13577,"42"
"13578",13578,"83"
"13579",13579,"83"
"13580",13580,"94"
"13581",13581,"42"
"13582",13582,"56"
"13583",13583,"79"
"13584",13584,"56"
"13585",13585,"69"
"13586",13586,"83"
"13587",13587,"56"
"13588",13588,"83"
"13589",13589,"58"
"13590",13590,"56"
"13591",13591,"83"
"13592",13592,"40"
"13593",13593,"40"
"13594",13594,"48"
"13595",13595,"58"
"13596",13596,"42"
"13597",13597,"83"
"13598",13598,"42"
"13599",13599,"73"
"13600",13600,"33"
"13601",13601,"52"
"13602",13602,"33"
"13603",13603,"67"
"13604",13604,"58"
"13605",13605,"42"
"13606",13606,"38"
"13607",13607,"52"
"13608",13608,"69"
"13609",13609,"25"
"13610",13610,"52"
"13611",13611,"94"
"13612",13612,"52"
"13613",13613,"33"
"13614",13614,"83"
"13615",13615,"33"
"13616",13616,"42"
"13617",13617,"48"
"13618",13618,"33"
"13619",13619,"42"
"13620",13620,"38"
"13621",13621,"83"
"13622",13622,"73"
"13623",13623,"48"
"13624",13624,"25"
"13625",13625,"52"
"13626",13626,"48"
"13627",13627,"52"
"13628",13628,"48"
"13629",13629,"29"
"13630",13630,"52"
"13631",13631,"42"
"13632",13632,"83"
"13633",13633,"83"
"13634",13634,"23"
"13635",13635,"48"
"13636",13636,"23"
"13637",13637,"23"
"13638",13638,"63"
"13639",13639,"52"
"13640",13640,"42"
"13641",13641,"69"
"13642",13642,"23"
"13643",13643,"63"
"13644",13644,"33"
"13645",13645,"48"
"13646",13646,"42"
"13647",13647,"65"
"13648",13648,"33"
"13649",13649,"52"
"13650",13650,"29"
"13651",13651,"33"
"13652",13652,"33"
"13653",13653,"19"
"13654",13654,"48"
"13655",13655,"29"
"13656",13656,"15"
"13657",13657,"33"
"13658",13658,"52"
"13659",13659,"33"
"13660",13660,"29"
"13661",13661,"33"
"13662",13662,"58"
"13663",13663,"33"
"13664",13664,"69"
"13665",13665,"52"
"13666",13666,"73"
"13667",13667,"23"
"13668",13668,"33"
"13669",13669,"23"
"13670",13670,"23"
"13671",13671,"23"
"13672",13672,"23"
"13673",13673,"58"
"13674",13674,"23"
"13675",13675,"48"
"13676",13676,"63"
"13677",13677,"58"
"13678",13678,"52"
"13679",13679,"63"
"13680",13680,"33"
"13681",13681,"33"
"13682",13682,"63"
"13683",13683,"33"
"13684",13684,"52"
"13685",13685,"33"
"13686",13686,"63"
"13687",13687,"48"
"13688",13688,"58"
"13689",13689,"33"
"13690",13690,"33"
"13691",13691,"35"
"13692",13692,"48"
"13693",13693,"63"
"13694",13694,"63"
"13695",13695,"63"
"13696",13696,"50"
"13697",13697,"40"
"13698",13698,"63"
"13699",13699,"40"
"13700",13700,"63"
"13701",13701,"63"
"13702",13702,"48"
"13703",13703,"48"
"13704",13704,"63"
"13705",13705,"23"
"13706",13706,"63"
"13707",13707,"63"
"13708",13708,"33"
"13709",13709,"58"
"13710",13710,"48"
"13711",13711,"33"
"13712",13712,"48"
"13713",13713,"33"
"13714",13714,"48"
"13715",13715,"33"
"13716",13716,"63"
"13717",13717,"63"
"13718",13718,"63"
"13719",13719,"63"
"13720",13720,"33"
"13721",13721,"38"
"13722",13722,"33"
"13723",13723,"33"
"13724",13724,"33"
"13725",13725,"40"
"13726",13726,"63"
"13727",13727,"63"
"13728",13728,"63"
"13729",13729,"63"
"13730",13730,"63"
"13731",13731,"33"
"13732",13732,"33"
"13733",13733,"40"
"13734",13734,"63"
"13735",13735,"33"
"13736",13736,"40"
"13737",13737,"65"
"13738",13738,"63"
"13739",13739,"63"
"13740",13740,"63"
"13741",13741,"33"
"13742",13742,"63"
"13743",13743,"63"
"13744",13744,"48"
"13745",13745,"33"
"13746",13746,"50"
"13747",13747,"63"
"13748",13748,"65"
"13749",13749,"40"
"13750",13750,"35"
"13751",13751,"33"
"13752",13752,"63"
"13753",13753,"50"
"13754",13754,"33"
"13755",13755,"35"
"13756",13756,"65"
"13757",13757,"50"
"13758",13758,"48"
"13759",13759,"65"
"13760",13760,"63"
"13761",13761,"63"
"13762",13762,"35"
"13763",13763,"35"
"13764",13764,"65"
"13765",13765,"35"
"13766",13766,"65"
"13767",13767,"50"
"13768",13768,"63"
"13769",13769,"63"
"13770",13770,"63"
"13771",13771,"65"
"13772",13772,"33"
"13773",13773,"65"
"13774",13774,"50"
"13775",13775,"65"
"13776",13776,"50"
"13777",13777,"65"
"13778",13778,"50"
"13779",13779,"65"
"13780",13780,"35"
"13781",13781,"50"
"13782",13782,"35"
"13783",13783,"50"
"13784",13784,"65"
"13785",13785,"50"
"13786",13786,"65"
"13787",13787,"50"
"13788",13788,"50"
"13789",13789,"50"
"13790",13790,"65"
"13791",13791,"63"
"13792",13792,"33"
"13793",13793,"10"
"13794",13794,"15"
"13795",13795,"10"
"13796",13796,"15"
"13797",13797,"0"
"13798",13798,"0"
"13799",13799,"25"
"13800",13800,"15"
"13801",13801,"23"
"13802",13802,"0"
"13803",13803,"0"
"13804",13804,"23"
"13805",13805,"96"
"13806",13806,"42"
"13807",13807,"25"
"13808",13808,"33"
"13809",13809,"33"
"13810",13810,"63"
"13811",13811,"96"
"13812",13812,"96"
"13813",13813,"40"
"13814",13814,"71"
"13815",13815,"17"
"13816",13816,"83"
"13817",13817,"75"
"13818",13818,"56"
"13819",13819,"65"
"13820",13820,"73"
"13821",13821,"73"
"13822",13822,"73"
"13823",13823,"31"
"13824",13824,"31"
"13825",13825,"15"
"13826",13826,"0"
"13827",13827,"65"
"13828",13828,"65"
"13829",13829,"65"
"13830",13830,"65"
"13831",13831,"42"
"13832",13832,"65"
"13833",13833,"65"
"13834",13834,"42"
"13835",13835,"42"
"13836",13836,"42"
"13837",13837,"48"
"13838",13838,"8"
"13839",13839,"63"
"13840",13840,"8"
"13841",13841,"8"
"13842",13842,"48"
"13843",13843,"0"
"13844",13844,"0"
"13845",13845,"8"
"13846",13846,"0"
"13847",13847,"0"
"13848",13848,"25"
"13849",13849,"52"
"13850",13850,"52"
"13851",13851,"0"
"13852",13852,"33"
"13853",13853,"25"
"13854",13854,"48"
"13855",13855,"0"
"13856",13856,"33"
"13857",13857,"0"
"13858",13858,"8"
"13859",13859,"48"
"13860",13860,"15"
"13861",13861,"15"
"13862",13862,"29"
"13863",13863,"0"
"13864",13864,"48"
"13865",13865,"15"
"13866",13866,"29"
"13867",13867,"0"
"13868",13868,"15"
"13869",13869,"15"
"13870",13870,"15"
"13871",13871,"33"
"13872",13872,"0"
"13873",13873,"15"
"13874",13874,"0"
"13875",13875,"0"
"13876",13876,"81"
"13877",13877,"27"
"13878",13878,"79"
"13879",13879,"81"
"13880",13880,"33"
"13881",13881,"81"
"13882",13882,"81"
"13883",13883,"15"
"13884",13884,"81"
"13885",13885,"33"
"13886",13886,"81"
"13887",13887,"67"
"13888",13888,"33"
"13889",13889,"33"
"13890",13890,"52"
"13891",13891,"67"
"13892",13892,"50"
"13893",13893,"52"
"13894",13894,"25"
"13895",13895,"33"
"13896",13896,"81"
"13897",13897,"69"
"13898",13898,"8"
"13899",13899,"8"
"13900",13900,"52"
"13901",13901,"67"
"13902",13902,"52"
"13903",13903,"81"
"13904",13904,"33"
"13905",13905,"33"
"13906",13906,"33"
"13907",13907,"85"
"13908",13908,"67"
"13909",13909,"52"
"13910",13910,"33"
"13911",13911,"52"
"13912",13912,"81"
"13913",13913,"67"
"13914",13914,"33"
"13915",13915,"33"
"13916",13916,"67"
"13917",13917,"85"
"13918",13918,"52"
"13919",13919,"67"
"13920",13920,"81"
"13921",13921,"81"
"13922",13922,"81"
"13923",13923,"67"
"13924",13924,"100"
"13925",13925,"88"
"13926",13926,"69"
"13927",13927,"81"
"13928",13928,"81"
"13929",13929,"38"
"13930",13930,"69"
"13931",13931,"81"
"13932",13932,"33"
"13933",13933,"81"
"13934",13934,"67"
"13935",13935,"67"
"13936",13936,"100"
"13937",13937,"69"
"13938",13938,"52"
"13939",13939,"67"
"13940",13940,"81"
"13941",13941,"52"
"13942",13942,"81"
"13943",13943,"33"
"13944",13944,"25"
"13945",13945,"100"
"13946",13946,"81"
"13947",13947,"52"
"13948",13948,"48"
"13949",13949,"67"
"13950",13950,"96"
"13951",13951,"81"
"13952",13952,"67"
"13953",13953,"81"
"13954",13954,"96"
"13955",13955,"96"
"13956",13956,"81"
"13957",13957,"81"
"13958",13958,"81"
"13959",13959,"67"
"13960",13960,"81"
